timestamp,price,date
1658590000000,0.99978738,2022-07-23
1658510000000,1.000155001,2022-07-22
1658420000000,0.999948537,2022-07-21
1658330000000,0.999996421,2022-07-20
1658250000000,0.999147903,2022-07-19
1658160000000,1.000122664,2022-07-18
1658070000000,1.000576793,2022-07-17
1657990000000,0.999343489,2022-07-16
1657900000000,0.999960176,2022-07-15
1657810000000,0.999973662,2022-07-14
1657730000000,0.999789713,2022-07-13
1657640000000,1.000993928,2022-07-12
1657560000000,0.999197087,2022-07-11
1657470000000,0.999479892,2022-07-10
1657380000000,0.99950874,2022-07-09
1657300000000,0.999735926,2022-07-08
1657210000000,0.999591307,2022-07-07
1657120000000,1.000429881,2022-07-06
1657040000000,1.000697596,2022-07-05
1656950000000,0.999876815,2022-07-04
1656860000000,1.000788371,2022-07-03
1656780000000,1.000217913,2022-07-02
1656690000000,1.000123889,2022-07-01
1656600000000,0.999969818,2022-06-30
1656520000000,1.000162521,2022-06-29
1656430000000,1.000348474,2022-06-28
1656350000000,0.999891277,2022-06-27
1656260000000,0.999234918,2022-06-26
1656170000000,0.999604443,2022-06-25
1656090000000,1.000896526,2022-06-24
1656000000000,1.000386904,2022-06-23
1655910000000,1.000557589,2022-06-22
1655830000000,0.999110976,2022-06-21
1655740000000,0.999842042,2022-06-20
1655650000000,1.000698617,2022-06-19
1655570000000,1.000064971,2022-06-18
1655480000000,1.001193927,2022-06-17
1655400000000,1.000393875,2022-06-16
1655310000000,1.000120163,2022-06-15
1655220000000,1.000977512,2022-06-14
1655140000000,1.000401804,2022-06-13
1655050000000,1.000765643,2022-06-12
1654960000000,0.999896504,2022-06-11
1654880000000,0.999764385,2022-06-10
1654790000000,0.999378547,2022-06-09
1654700000000,1.000199716,2022-06-08
1654620000000,1.000040303,2022-06-07
1654530000000,0.999935917,2022-06-06
1654440000000,0.999873052,2022-06-05
1654360000000,1.000062576,2022-06-04
1654270000000,1.000344229,2022-06-03
1654190000000,0.999866302,2022-06-02
1654100000000,1.000055896,2022-06-01
1654010000000,1.00038127,2022-05-31
1653930000000,1.00030322,2022-05-30
1653840000000,1.000299307,2022-05-29
1653750000000,1.000715543,2022-05-28
1653670000000,1.000565645,2022-05-27
1653580000000,0.999491229,2022-05-26
1653490000000,0.999686704,2022-05-25
1653410000000,0.99961741,2022-05-24
1653320000000,1.000770909,2022-05-23
1653240000000,0.999796642,2022-05-22
1653150000000,1.001012911,2022-05-21
1653060000000,1.000744819,2022-05-20
1652980000000,0.999959487,2022-05-19
1652890000000,1.001178216,2022-05-18
1652800000000,0.999041239,2022-05-17
1652720000000,1.000615035,2022-05-16
1652630000000,0.999707226,2022-05-15
1652540000000,1.00081298,2022-05-14
1652460000000,1.001531868,2022-05-13
1652370000000,0.999711393,2022-05-12
1652280000000,1.001054822,2022-05-11
1652200000000,1.001273832,2022-05-10
1652110000000,0.999920097,2022-05-09
1652030000000,0.998338863,2022-05-08
1651940000000,0.999564526,2022-05-07
1651850000000,0.999531426,2022-05-06
1651770000000,1.000062118,2022-05-05
1651680000000,0.999751762,2022-05-04
1651590000000,1.000206907,2022-05-03
1651510000000,0.999962659,2022-05-02
1651420000000,0.999270853,2022-05-01
1651330000000,1.000404557,2022-04-30
1651250000000,0.999616101,2022-04-29
1651160000000,0.999828622,2022-04-28
1651080000000,0.999669441,2022-04-27
1650990000000,0.999790744,2022-04-26
1650900000000,0.999970748,2022-04-25
1650820000000,0.999883327,2022-04-24
1650730000000,0.999386996,2022-04-23
1650640000000,0.998902732,2022-04-22
1650560000000,0.99976922,2022-04-21
1650470000000,0.99961094,2022-04-20
1650380000000,0.999646275,2022-04-19
1650300000000,0.999911927,2022-04-18
1650210000000,0.999880645,2022-04-17
1650120000000,0.999740281,2022-04-16
1650040000000,0.999700125,2022-04-15
1649950000000,1.000002077,2022-04-14
1649870000000,1.000093079,2022-04-13
1649780000000,1.000170319,2022-04-12
1649690000000,1.000234525,2022-04-11
1649610000000,0.998873768,2022-04-10
1649520000000,0.999439687,2022-04-09
1649430000000,1.000359221,2022-04-08
1649350000000,0.999388236,2022-04-07
1649260000000,0.99969001,2022-04-06
1649170000000,0.999492723,2022-04-05
1649090000000,0.99910695,2022-04-04
1649000000000,0.999941383,2022-04-03
1648920000000,0.999479441,2022-04-02
1648830000000,0.998992574,2022-04-01
1648740000000,1.000302676,2022-03-31
1648660000000,0.999832832,2022-03-30
1648570000000,0.999636254,2022-03-29
1648480000000,0.999763406,2022-03-28
1648400000000,0.999212995,2022-03-27
1648310000000,0.999970437,2022-03-26
1648220000000,0.999933153,2022-03-25
1648140000000,0.999241633,2022-03-24
1648050000000,0.999555723,2022-03-23
1647960000000,0.999833778,2022-03-22
1647880000000,0.999034755,2022-03-21
1647790000000,0.999001212,2022-03-20
1647710000000,0.999259996,2022-03-19
1647620000000,0.99961762,2022-03-18
1647530000000,0.999837935,2022-03-17
1647450000000,0.999599672,2022-03-16
1647360000000,0.999796085,2022-03-15
1647270000000,0.999577316,2022-03-14
1647190000000,1.000674295,2022-03-13
1647100000000,0.999496515,2022-03-12
1647010000000,0.999805629,2022-03-11
1646930000000,0.999464349,2022-03-10
1646840000000,1.00014078,2022-03-09
1646760000000,1.000204851,2022-03-08
1646670000000,1.000307003,2022-03-07
1646580000000,0.999824656,2022-03-06
1646500000000,0.99943925,2022-03-05
1646410000000,1.000045777,2022-03-04
1646320000000,0.999718623,2022-03-03
1646240000000,0.99982844,2022-03-02
1646150000000,0.999636454,2022-03-01
1646060000000,1.000062084,2022-02-28
1645980000000,1.000299505,2022-02-27
1645890000000,0.99948878,2022-02-26
1645800000000,1.000191838,2022-02-25
1645720000000,0.999652907,2022-02-24
1645630000000,1.000245938,2022-02-23
1645550000000,0.999463298,2022-02-22
1645460000000,1.000129671,2022-02-21
1645370000000,0.999250655,2022-02-20
1645290000000,0.999365708,2022-02-19
1645200000000,0.999749175,2022-02-18
1645110000000,0.999494107,2022-02-17
1645030000000,0.999069228,2022-02-16
1644940000000,0.999147827,2022-02-15
1644850000000,1.000105375,2022-02-14
1644770000000,0.999733574,2022-02-13
1644680000000,0.99937278,2022-02-12
1644600000000,0.999919693,2022-02-11
1644510000000,1.000139909,2022-02-10
1644420000000,0.999063393,2022-02-09
1644340000000,0.999853812,2022-02-08
1644250000000,0.999625536,2022-02-07
1644160000000,0.999929323,2022-02-06
1644080000000,1.00061966,2022-02-05
1643990000000,0.999460328,2022-02-04
1643900000000,1.000371289,2022-02-03
1643820000000,1.000262354,2022-02-02
1643730000000,0.999835979,2022-02-01
1643640000000,1.000216657,2022-01-31
1643560000000,1.00017038,2022-01-30
1643470000000,0.999813984,2022-01-29
1643390000000,1.000014669,2022-01-28
1643300000000,1.000285533,2022-01-27
1643210000000,1.000388938,2022-01-26
1643130000000,1.000789264,2022-01-25
1643040000000,1.000374925,2022-01-24
1642950000000,1.000684568,2022-01-23
1642870000000,1.000553031,2022-01-22
1642780000000,0.999951492,2022-01-21
1642690000000,1.000291483,2022-01-20
1642610000000,0.999678412,2022-01-19
1642520000000,0.999597629,2022-01-18
1642440000000,0.999744392,2022-01-17
1642350000000,0.999888399,2022-01-16
1642260000000,1.000282901,2022-01-15
1642180000000,0.999393169,2022-01-14
1642090000000,1.000069932,2022-01-13
1642000000000,0.998932306,2022-01-12
1641920000000,1.001124247,2022-01-11
1641830000000,1.000296857,2022-01-10
1641740000000,1.000315535,2022-01-09
1641660000000,0.999713984,2022-01-08
1641570000000,0.999674888,2022-01-07
1641480000000,0.999557636,2022-01-06
1641400000000,0.999460962,2022-01-05
1641310000000,0.999930384,2022-01-04
1641230000000,0.999099435,2022-01-03
1641140000000,0.999748513,2022-01-02
1641050000000,1.000422243,2022-01-01
1640970000000,0.99985905,2021-12-31
1640880000000,0.999079937,2021-12-30
1640790000000,1.000631783,2021-12-29
1640710000000,0.996249523,2021-12-28
1640620000000,0.995607788,2021-12-27
1640530000000,0.99972863,2021-12-26
1640450000000,1.000760322,2021-12-25
1640360000000,1.002405394,2021-12-24
1640280000000,1.001565593,2021-12-23
1640190000000,1.004580405,2021-12-22
1640100000000,0.99887375,2021-12-21
1640020000000,1.004509646,2021-12-20
1639930000000,1.001570597,2021-12-19
1639840000000,0.999351985,2021-12-18
1639760000000,1.000874937,2021-12-17
1639670000000,0.995739116,2021-12-16
1639580000000,0.99842102,2021-12-15
1639500000000,0.99766501,2021-12-14
1639410000000,0.999451101,2021-12-13
1639320000000,0.998205536,2021-12-12
1639240000000,1.001978959,2021-12-11
1639150000000,1.002636818,2021-12-10
1639070000000,0.998275005,2021-12-09
1638980000000,0.997309954,2021-12-08
1638890000000,1.000713703,2021-12-07
1638810000000,0.997268828,2021-12-06
1638720000000,1.00984076,2021-12-05
1638630000000,0.999048675,2021-12-04
1638550000000,1.000764586,2021-12-03
1638460000000,0.996616152,2021-12-02
1638370000000,0.997458475,2021-12-01
1638290000000,0.997984961,2021-11-30
1638200000000,1.000212289,2021-11-29
1638120000000,1.004699865,2021-11-28
1638030000000,1.00051699,2021-11-27
1637940000000,1.000400258,2021-11-26
1637860000000,0.999201243,2021-11-25
1637770000000,1.001664023,2021-11-24
1637680000000,1.004728553,2021-11-23
1637600000000,1.007526072,2021-11-22
1637510000000,0.996703445,2021-11-21
1637420000000,0.996937416,2021-11-20
1637340000000,1.00740678,2021-11-19
1637250000000,1.00483333,2021-11-18
1637160000000,0.996456206,2021-11-17
1637080000000,1.00307,2021-11-16
1636990000000,1.001156107,2021-11-15
1636910000000,1.000159711,2021-11-14
1636820000000,1.00072899,2021-11-13
1636730000000,1.001349491,2021-11-12
1636650000000,1.001869868,2021-11-11
1636560000000,1.005353645,2021-11-10
1636470000000,0.987753836,2021-11-09
1636390000000,0.999491409,2021-11-08
1636300000000,1.001488036,2021-11-07
1636210000000,1.001762921,2021-11-06
1636130000000,1.001156503,2021-11-05
1636040000000,1.001021383,2021-11-04
1635960000000,1.000081262,2021-11-03
1635870000000,1.000819302,2021-11-02
1635780000000,1.001309698,2021-11-01
1635700000000,1.000938597,2021-10-31
1635610000000,0.999900991,2021-10-30
1635520000000,1.000474601,2021-10-29
1635440000000,1.000010762,2021-10-28
1635350000000,1.000918273,2021-10-27
1635260000000,1.000228075,2021-10-26
1635180000000,1.000129,2021-10-25
1635090000000,1.000013407,2021-10-24
1635000000000,0.999945174,2021-10-23
1634920000000,1.001607127,2021-10-22
1634830000000,0.999534934,2021-10-21
1634750000000,0.99962698,2021-10-20
1634660000000,0.999761133,2021-10-19
1634570000000,0.999963805,2021-10-18
1634490000000,0.999595303,2021-10-17
1634400000000,1.000190793,2021-10-16
1634310000000,1.00000634,2021-10-15
1634230000000,1.000117498,2021-10-14
1634140000000,1.000557031,2021-10-13
1634050000000,1.001022021,2021-10-12
1633970000000,1.000136454,2021-10-11
1633880000000,1.000540467,2021-10-10
1633800000000,1.000336018,2021-10-09
1633710000000,1.000903524,2021-10-08
1633620000000,0.999947978,2021-10-07
1633540000000,1.00027024,2021-10-06
1633450000000,1.000785244,2021-10-05
1633360000000,1.001135017,2021-10-04
1633280000000,0.999948355,2021-10-03
1633190000000,1.000196242,2021-10-02
1633100000000,1.001210658,2021-10-01
1633020000000,1.00038616,2021-09-30
1632930000000,1.000800925,2021-09-29
1632840000000,1.000761999,2021-09-28
1632760000000,0.99924459,2021-09-27
1632670000000,0.99979332,2021-09-26
1632590000000,1.00101521,2021-09-25
1632500000000,1.001052945,2021-09-24
1632410000000,1.00122783,2021-09-23
1632330000000,1.000749716,2021-09-22
1632240000000,1.000745283,2021-09-21
1632150000000,0.999875185,2021-09-20
1632070000000,1.000048476,2021-09-19
1631980000000,1.000094472,2021-09-18
1631890000000,0.999289452,2021-09-17
1631810000000,0.999599523,2021-09-16
1631720000000,1.000271911,2021-09-15
1631640000000,1.001441076,2021-09-14
1631550000000,1.000586511,2021-09-13
1631460000000,1.00015528,2021-09-12
1631380000000,1.00012641,2021-09-11
1631290000000,1.0003477,2021-09-10
1631200000000,0.99952638,2021-09-09
1631120000000,1.00028055,2021-09-08
1631030000000,1.00026853,2021-09-07
1630940000000,1.00018823,2021-09-06
1630860000000,1.0002007,2021-09-05
1630770000000,1.00035723,2021-09-04
1630680000000,1.00024697,2021-09-03
1630600000000,1.00005814,2021-09-02
1630510000000,1.0001297,2021-09-01
