timestamp,price,date
1657990000000,2.055632585,2022-07-16
1657900000000,2.008874015,2022-07-15
1657810000000,2.08716126,2022-07-14
1657730000000,2.113393435,2022-07-13
1657640000000,2.058818136,2022-07-12
1657560000000,2.075650412,2022-07-11
1657470000000,2.227238485,2022-07-10
1657380000000,2.172108632,2022-07-09
1657300000000,2.273937176,2022-07-08
1657210000000,2.511542864,2022-07-07
1657120000000,2.654174173,2022-07-06
1657040000000,2.567649494,2022-07-05
1656950000000,2.519525708,2022-07-04
1656860000000,2.262667741,2022-07-03
1656780000000,2.297750902,2022-07-02
1656690000000,2.166966334,2022-07-01
1656600000000,2.075628377,2022-06-30
1656520000000,1.962228037,2022-06-29
1656430000000,2.015921654,2022-06-28
1656350000000,1.869017321,2022-06-27
1656260000000,1.970059809,2022-06-26
1656170000000,1.837641547,2022-06-25
1656090000000,1.914063813,2022-06-24
1656000000000,2.102397478,2022-06-23
1655910000000,2.275304785,2022-06-22
1655830000000,1.729852765,2022-06-21
1655740000000,1.535155524,2022-06-20
1655650000000,1.497844822,2022-06-19
1655570000000,1.516512321,2022-06-18
1655480000000,1.449751236,2022-06-17
1655400000000,1.650741042,2022-06-16
1655310000000,1.598441598,2022-06-15
1655220000000,1.622911458,2022-06-14
1655140000000,1.487638855,2022-06-13
1655050000000,1.250812422,2022-06-12
1654960000000,1.198029642,2022-06-11
1654880000000,1.299458625,2022-06-10
1654790000000,1.519481378,2022-06-09
1654700000000,1.769801144,2022-06-08
1654620000000,1.751715293,2022-06-07
1654530000000,2.019199706,2022-06-06
1654440000000,1.976718927,2022-06-05
1654360000000,2.778471061,2022-06-04
1654270000000,2.996065554,2022-06-03
1654190000000,3.096821373,2022-06-02
1654100000000,3.616267184,2022-06-01
1654010000000,3.117051055,2022-05-31
1653930000000,3.290613753,2022-05-30
1653840000000,3.038141156,2022-05-29
1653750000000,2.921922007,2022-05-28
1653670000000,2.891825438,2022-05-27
1653580000000,1.984178357,2022-05-26
1653490000000,1.978804696,2022-05-25
1653410000000,2.108847986,2022-05-24
1653320000000,1.992898602,2022-05-23
1653240000000,1.567778729,2022-05-22
1653150000000,1.440323707,2022-05-21
1653060000000,1.405711799,2022-05-20
1652980000000,1.357763356,2022-05-19
1652890000000,1.351108883,2022-05-18
1652800000000,1.427827725,2022-05-17
1652720000000,1.82519671,2022-05-16
1652630000000,1.748332146,2022-05-15
1652540000000,1.81727609,2022-05-14
1652460000000,1.397582668,2022-05-13
1652370000000,1.666350107,2022-05-12
1652280000000,1.316525132,2022-05-11
1652200000000,2.138964056,2022-05-10
1652110000000,2.774930925,2022-05-09
1652030000000,2.945501214,2022-05-08
1651940000000,3.389655048,2022-05-07
1651850000000,3.683608798,2022-05-06
1651770000000,3.670964761,2022-05-05
1651680000000,3.818835453,2022-05-04
