timeOpen;timeClose;timeHigh;timeLow;priceOpen;priceHigh;priceLow;priceClose;volume
1,642E+12;1,64209E+12;1,64201E+12;1,64207E+12;0,019176866;0,019197973;0,017830517;0,018268928;67053381,48
1,64192E+12;1,642E+12;1,64199E+12;1,64194E+12;0,018262221;0,01932629;0,018084312;0,019177638;60182610,03
1,64183E+12;1,64192E+12;1,64189E+12;1,64188E+12;0,017698051;0,018442905;0,017544261;0,018261069;70529317,99
1,64174E+12;1,64183E+12;1,64177E+12;1,6418E+12;0,018359941;0,020979857;0,017161302;0,017694787;157671421,7
1,64166E+12;1,64174E+12;1,64173E+12;1,64171E+12;0,018351451;0,018784442;0,017623092;0,018360068;61100868,03
1,64157E+12;1,64166E+12;1,64161E+12;1,64164E+12;0,019469815;0,019908809;0,017992579;0,018360525;70390653,39
1,64148E+12;1,64157E+12;1,64149E+12;1,64154E+12;0,02228001;0,022331993;0,019024143;0,019471352;138789636,8
1,6414E+12;1,64148E+12;1,6414E+12;1,64145E+12;0,024083191;0,02505492;0,021437342;0,02228809;143118823,7
1,64131E+12;1,6414E+12;1,64138E+12;1,64139E+12;0,025524419;0,028448484;0,023255456;0,024108922;217738695,3
1,64123E+12;1,64131E+12;1,64128E+12;1,64131E+12;0,026253866;0,026580512;0,025473884;0,025525805;67459961,15
1,64114E+12;1,64123E+12;1,64114E+12;1,64121E+12;0,027325926;0,027339391;0,025899165;0,026258497;60259228,45
1,64105E+12;1,64114E+12;1,64105E+12;1,64112E+12;0,02755287;0,027565078;0,027038507;0,027331162;50945059,63
1,64097E+12;1,64105E+12;1,64104E+12;1,64101E+12;0,027001864;0,027667841;0,026775388;0,027554714;50127549,63
1,64088E+12;1,64097E+12;1,64088E+12;1,64095E+12;0,027531677;0,02800178;0,026605208;0,027000635;64795408,11
1,64079E+12;1,64088E+12;1,64086E+12;1,64079E+12;0,027111549;0,028792618;0,026703921;0,027529899;75753109,22
1,64071E+12;1,64079E+12;1,64071E+12;1,64079E+12;0,029139795;0,029312919;0,026919304;0,027109891;68945376,91
1,64062E+12;1,64071E+12;1,64062E+12;1,64069E+12;0,031387425;0,031387425;0,028251159;0,029215815;103489307,8
1,64053E+12;1,64062E+12;1,6406E+12;1,64062E+12;0,03171635;0,032409552;0,031272287;0,031272287;81678417,58
1,64045E+12;1,64053E+12;1,64045E+12;1,64047E+12;0,032202169;0,032316389;0,031076263;0,031712237;68577731,84
1,64036E+12;1,64045E+12;1,64044E+12;1,64038E+12;0,031840532;0,03253034;0,031481132;0,032205956;71702381,5
1,64028E+12;1,64036E+12;1,64034E+12;1,6403E+12;0,03181501;0,033326395;0,031214556;0,031731943;129147663,3
1,64019E+12;1,64028E+12;1,64026E+12;1,64023E+12;0,030714339;0,032610986;0,029834223;0,031908191;115399264,9
1,6401E+12;1,64019E+12;1,64012E+12;1,64015E+12;0,031120321;0,031638203;0,029991266;0,030813346;96038094,82
1,64002E+12;1,6401E+12;1,64007E+12;1,64007E+12;0,029977399;0,033010446;0,029620076;0,031116629;121842865,7
1,63993E+12;1,64002E+12;1,63993E+12;1,63998E+12;0,031702525;0,031924638;0,028665315;0,030072566;97002388,88
1,63984E+12;1,63993E+12;1,63986E+12;1,63991E+12;0,032508447;0,032896391;0,0314018;0,03171244;61321160,23
1,63976E+12;1,63984E+12;1,6398E+12;1,63976E+12;0,032327529;0,033303461;0,031417775;0,032512077;66530053,1
1,63967E+12;1,63976E+12;1,63968E+12;1,63972E+12;0,03381035;0,034208275;0,031330784;0,032309096;91526582,8
