timeOpen;timeClose;timeHigh;timeLow;priceOpen;priceHigh;priceLow;priceClose;volume
1,71181E+12;1,7119E+12;1,71189E+12;1,71181E+12;0,485345051;0,496689846;0,483551151;0,49403962;9894695,44
1,71173E+12;1,71181E+12;1,71173E+12;1,71181E+12;0,499428146;0,50448254;0,480978325;0,485345051;14068393,79
1,71164E+12;1,71173E+12;1,71169E+12;1,71167E+12;0,508159437;0,511650722;0,486542687;0,499428146;16298093,67
1,71156E+12;1,71164E+12;1,71159E+12;1,71157E+12;0,510473369;0,518025873;0,497200335;0,508159437;13937952,55
1,71147E+12;1,71156E+12;1,71152E+12;1,71155E+12;0,529883754;0,553853632;0,506851219;0,510473369;22082927,79
1,71138E+12;1,71147E+12;1,71141E+12;1,71144E+12;0,541646415;0,563312948;0,520388648;0,529883754;22327955,66
1,7113E+12;1,71138E+12;1,71136E+12;1,7113E+12;0,526565819;0,556199067;0,524531632;0,541646415;19504168,22
1,71121E+12;1,7113E+12;1,71129E+12;1,71123E+12;0,493542248;0,530875351;0,486363101;0,526565819;15564323,78
1,71112E+12;1,71121E+12;1,71119E+12;1,71114E+12;0,492722481;0,513677425;0,489229583;0,493535997;12077817,1
1,71104E+12;1,71112E+12;1,71107E+12;1,71112E+12;0,515285823;0,531865931;0,47992425;0,492500167;16438313,03
1,71095E+12;1,71104E+12;1,71096E+12;1,71102E+12;0,53140604;0,541520988;0,502379059;0,51531952;17486968,97
1,71086E+12;1,71095E+12;1,71095E+12;1,71088E+12;0,479362553;0,533321644;0,457527192;0,53140604;19696601,4
1,71078E+12;1,71086E+12;1,71078E+12;1,71086E+12;0,548775676;0,552853216;0,466122006;0,479362553;25526009,59
1,71069E+12;1,71078E+12;1,71072E+12;1,71075E+12;0,591667159;0,605082769;0,53914745;0,548775676;21791753,63
1,7106E+12;1,71069E+12;1,71067E+12;1,71063E+12;0,5474875;0,615996383;0,515914972;0,593924575;30409874,57
1,71052E+12;1,7106E+12;1,71055E+12;1,71059E+12;0,602757596;0,622888655;0,529294806;0,5474875;25700001,21
1,71043E+12;1,71052E+12;1,71043E+12;1,71047E+12;0,637037004;0,648894256;0,543717143;0,602757596;39848318,69
1,71035E+12;1,71043E+12;1,71038E+12;1,71042E+12;0,66803134;0,682378337;0,601592339;0,637037004;40866613,85
1,71026E+12;1,71035E+12;1,71029E+12;1,71026E+12;0,62810634;0,72786107;0,620980803;0,66803134;57100998,93
1,71017E+12;1,71026E+12;1,71017E+12;1,71024E+12;0,685220203;0,693958968;0,601625972;0,62810634;55663938,11
1,71009E+12;1,71017E+12;1,71016E+12;1,71009E+12;0,540130744;0,714011661;0,518702226;0,685220203;125379224,9
